# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(D1Pu,vf=24)
# Initial-state energy: -1.03133 Hartrees
# Final-state energy:   -0.55571 Hartrees
# Threshold: 1.29421E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29421E+01   0.00000E+00
  1.30000E+01   7.50950E-08
  1.35000E+01   1.27643E-05
  1.40000E+01   2.56658E-05
  1.45000E+01   3.79264E-05
  1.50000E+01   4.94423E-05
  1.55000E+01   6.03201E-05
  1.60000E+01   7.06260E-05
  1.65000E+01   8.04392E-05
  1.70000E+01   8.98085E-05
  1.75000E+01   9.87486E-05
  1.80000E+01   1.07309E-04
  1.85000E+01   1.15519E-04
  1.90000E+01   1.23446E-04
  1.95000E+01   1.30953E-04
  2.00000E+01   1.38187E-04
  2.10000E+01   1.51927E-04
  2.20000E+01   1.64691E-04
  2.30000E+01   1.76595E-04
  2.40000E+01   1.87729E-04
  2.50000E+01   1.98101E-04
  2.60000E+01   2.07815E-04
  2.70000E+01   2.16918E-04
  2.80000E+01   2.25464E-04
  2.90000E+01   2.33493E-04
  3.00000E+01   2.41040E-04
  3.50000E+01   2.72501E-04
  4.00000E+01   2.95768E-04
  4.50000E+01   3.12897E-04
  5.00000E+01   3.25325E-04
  6.00000E+01   3.40065E-04
  7.00000E+01   3.45595E-04
  8.00000E+01   3.45430E-04
  9.00000E+01   3.41571E-04
  1.00000E+02   3.35306E-04
  1.25000E+02   3.14675E-04
  1.50000E+02   2.91980E-04
  2.00000E+02   2.50284E-04
  2.50000E+02   2.16952E-04
  3.00000E+02   1.91265E-04
  3.50000E+02   1.71388E-04
  4.00000E+02   1.55819E-04
  4.50000E+02   1.43259E-04
  5.00000E+02   1.32771E-04
