# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.01803E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01803E+01   0.00000E+00
  1.05000E+01   4.41132E-05
  1.15000E+01   2.18478E-03
  1.20000E+01   3.56128E-03
  1.25000E+01   4.64405E-03
  1.30000E+01   5.44987E-03
  1.35000E+01   6.02316E-03
  1.40000E+01   6.42688E-03
  1.45000E+01   6.68666E-03
  1.50000E+01   6.84779E-03
  1.55000E+01   6.91033E-03
  1.60000E+01   6.91631E-03
  1.65000E+01   6.87147E-03
  1.70000E+01   6.78870E-03
  1.75000E+01   6.67763E-03
  1.80000E+01   6.54554E-03
  1.85000E+01   6.39877E-03
  1.90000E+01   6.24145E-03
  1.95000E+01   6.07726E-03
  2.00000E+01   5.90896E-03
  2.10000E+01   5.56974E-03
  2.20000E+01   5.23605E-03
  2.30000E+01   4.89398E-03
  2.40000E+01   4.51371E-03
  2.50000E+01   4.17197E-03
  2.60000E+01   3.86334E-03
  2.70000E+01   3.58419E-03
  2.80000E+01   3.33041E-03
  2.90000E+01   3.09962E-03
  3.00000E+01   2.88946E-03
  3.50000E+01   2.07730E-03
  4.00000E+01   1.54234E-03
  4.50000E+01   1.17612E-03
  5.00000E+01   9.17974E-04
  6.00000E+01   5.91158E-04
  7.00000E+01   4.03819E-04
  8.00000E+01   2.88491E-04
  9.00000E+01   2.13453E-04
  1.00000E+02   1.62331E-04
  1.25000E+02   9.16342E-05
  1.50000E+02   5.67445E-05
