# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 8.12105E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.12105E+00   0.00000E+00
  8.50000E+00   3.10243E-05
  9.00000E+00   7.02132E-05
  9.50000E+00   2.30349E-03
  1.00000E+01   2.51382E-01
  1.05000E+01   3.08120E-01
  1.15000E+01   3.29937E-01
  1.20000E+01   3.22676E-01
  1.25000E+01   3.25227E-01
  1.30000E+01   3.12321E-01
  1.35000E+01   2.91765E-01
  1.40000E+01   2.76076E-01
  1.45000E+01   2.60785E-01
  1.50000E+01   2.45592E-01
  1.55000E+01   2.30180E-01
  1.60000E+01   2.15169E-01
  1.65000E+01   2.01394E-01
  1.70000E+01   1.88714E-01
  1.75000E+01   1.76662E-01
  1.80000E+01   1.65542E-01
  1.85000E+01   1.55229E-01
  1.90000E+01   1.45600E-01
  1.95000E+01   1.36595E-01
  2.00000E+01   1.28191E-01
  2.10000E+01   1.12975E-01
  2.20000E+01   9.98138E-02
  2.30000E+01   8.84760E-02
  2.40000E+01   7.86758E-02
  2.50000E+01   7.01824E-02
  2.60000E+01   6.28171E-02
  2.70000E+01   5.64223E-02
  2.80000E+01   5.08266E-02
  2.90000E+01   4.59317E-02
  3.00000E+01   4.16484E-02
  3.50000E+01   2.65455E-02
  4.00000E+01   1.79156E-02
  4.50000E+01   1.26671E-02
  5.00000E+01   9.28388E-03
  6.00000E+01   5.41690E-03
  7.00000E+01   3.43207E-03
  8.00000E+01   2.31030E-03
  9.00000E+01   1.62891E-03
  1.00000E+02   1.19127E-03
  1.25000E+02   6.13760E-04
  1.50000E+02   3.56743E-04
