# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(j3Dg,vf=8)
# Initial-state energy: -1.03133 Hartrees
# Final-state energy:   -0.60370 Hartrees
# Threshold: 1.16363E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16363E+01   0.00000E+00
  1.20000E+01   1.41500E-05
  1.25000E+01   4.72283E-05
  1.30000E+01   5.64545E-05
  1.35000E+01   5.94028E-05
  1.40000E+01   5.80387E-05
  1.45000E+01   5.52729E-05
  1.50000E+01   5.12331E-05
  1.55000E+01   4.70696E-05
  1.60000E+01   4.35813E-05
  1.65000E+01   4.02204E-05
  1.70000E+01   3.61067E-05
  1.75000E+01   3.28050E-05
  1.80000E+01   2.99927E-05
  1.85000E+01   2.74721E-05
  1.90000E+01   2.52946E-05
  1.95000E+01   2.32616E-05
  2.00000E+01   2.16886E-05
  2.10000E+01   1.87024E-05
  2.20000E+01   1.61567E-05
  2.30000E+01   1.39969E-05
  2.40000E+01   1.22461E-05
  2.50000E+01   1.07870E-05
  2.60000E+01   9.56350E-06
  2.70000E+01   8.52082E-06
  2.80000E+01   7.64982E-06
  2.90000E+01   6.89127E-06
  3.00000E+01   6.24856E-06
  3.50000E+01   4.13288E-06
  4.00000E+01   3.08773E-06
  4.50000E+01   2.60101E-06
  5.00000E+01   1.81286E-06
  6.00000E+01   9.04869E-07
  7.00000E+01   5.24901E-07
  8.00000E+01   3.32310E-07
  9.00000E+01   2.23811E-07
  1.00000E+02   1.56120E-07
  1.25000E+02   7.47530E-08
  1.50000E+02   4.01126E-08
