# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(C1Pu,vf=15)
# Initial-state energy: -1.05475 Hartrees
# Final-state energy:   -0.63282 Hartrees
# Threshold: 1.14813E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14813E+01   0.00000E+00
  1.15000E+01   6.31754E-08
  1.20000E+01   1.35749E-06
  1.25000E+01   1.67365E-06
  1.30000E+01   2.01105E-06
  1.35000E+01   2.27678E-06
  1.40000E+01   2.51665E-06
  1.45000E+01   2.77440E-06
  1.50000E+01   3.05309E-06
  1.55000E+01   3.34197E-06
  1.60000E+01   3.65205E-06
  1.65000E+01   3.97575E-06
  1.70000E+01   4.27711E-06
  1.75000E+01   4.58674E-06
  1.80000E+01   4.96501E-06
  1.85000E+01   5.33307E-06
  1.90000E+01   5.69999E-06
  1.95000E+01   6.04552E-06
  2.00000E+01   6.39851E-06
  2.10000E+01   7.10594E-06
  2.20000E+01   7.81211E-06
  2.30000E+01   8.52740E-06
  2.40000E+01   9.23573E-06
  2.50000E+01   9.93571E-06
  2.60000E+01   1.06290E-05
  2.70000E+01   1.13078E-05
  2.80000E+01   1.19826E-05
  2.90000E+01   1.26265E-05
  3.00000E+01   1.32477E-05
  3.50000E+01   1.61009E-05
  4.00000E+01   1.84051E-05
  4.50000E+01   2.03723E-05
  5.00000E+01   2.20232E-05
  6.00000E+01   2.46374E-05
  7.00000E+01   2.66550E-05
  8.00000E+01   2.79977E-05
  9.00000E+01   2.88445E-05
  1.00000E+02   2.93460E-05
  1.25000E+02   2.93678E-05
  1.50000E+02   2.78730E-05
  2.00000E+02   2.23818E-05
  2.50000E+02   1.57766E-05
  3.00000E+02   1.00619E-05
  3.50000E+02   6.31274E-06
  4.00000E+02   4.39723E-06
  4.50000E+02   4.10177E-06
  5.00000E+02   5.76635E-06
