# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.06725E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06725E+01   0.00000E+00
  1.15000E+01   4.65833E-02
  1.20000E+01   7.06621E-02
  1.25000E+01   8.47472E-02
  1.30000E+01   9.50504E-02
  1.35000E+01   1.03191E-01
  1.40000E+01   1.09906E-01
  1.45000E+01   1.15582E-01
  1.50000E+01   1.20482E-01
  1.55000E+01   1.24766E-01
  1.60000E+01   1.28562E-01
  1.65000E+01   1.31935E-01
  1.70000E+01   1.34990E-01
  1.75000E+01   1.37717E-01
  1.80000E+01   1.40171E-01
  1.85000E+01   1.42386E-01
  1.90000E+01   1.44389E-01
  1.95000E+01   1.46204E-01
  2.00000E+01   1.47850E-01
  2.10000E+01   1.50702E-01
  2.20000E+01   1.53052E-01
  2.30000E+01   1.54985E-01
  2.40000E+01   1.56567E-01
  2.50000E+01   1.57850E-01
  2.60000E+01   1.58876E-01
  2.70000E+01   1.59681E-01
  2.80000E+01   1.60285E-01
  2.90000E+01   1.60725E-01
  3.00000E+01   1.61014E-01
  3.50000E+01   1.60835E-01
  4.00000E+01   1.58867E-01
  4.50000E+01   1.55912E-01
  5.00000E+01   1.52410E-01
  6.00000E+01   1.44802E-01
  7.00000E+01   1.37161E-01
  8.00000E+01   1.29840E-01
  9.00000E+01   1.23011E-01
  1.00000E+02   1.16710E-01
  1.25000E+02   1.03130E-01
  1.50000E+02   9.21620E-02
  2.00000E+02   7.57750E-02
  2.50000E+02   6.42242E-02
  3.00000E+02   5.57219E-02
  3.50000E+02   4.91923E-02
  4.00000E+02   4.40211E-02
  4.50000E+02   3.98280E-02
  5.00000E+02   3.63625E-02
