# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.09096E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09096E+01   0.00000E+00
  1.15000E+01   1.05243E-02
  1.20000E+01   3.24716E-02
  1.25000E+01   3.74551E-02
  1.30000E+01   4.08525E-02
  1.35000E+01   4.21844E-02
  1.40000E+01   4.35528E-02
  1.45000E+01   4.46838E-02
  1.50000E+01   4.60858E-02
  1.55000E+01   4.67006E-02
  1.60000E+01   4.69964E-02
  1.65000E+01   4.76222E-02
  1.70000E+01   4.83676E-02
  1.75000E+01   4.86882E-02
  1.80000E+01   4.89580E-02
  1.85000E+01   4.90976E-02
  1.90000E+01   4.90773E-02
  1.95000E+01   4.89762E-02
  2.00000E+01   4.88598E-02
  2.10000E+01   4.83653E-02
  2.20000E+01   4.77663E-02
  2.30000E+01   4.71705E-02
  2.40000E+01   4.64684E-02
  2.50000E+01   4.57532E-02
  2.60000E+01   4.50248E-02
  2.70000E+01   4.42941E-02
  2.80000E+01   4.35630E-02
  2.90000E+01   4.28396E-02
  3.00000E+01   4.21250E-02
  3.50000E+01   3.87566E-02
  4.00000E+01   3.57712E-02
  4.50000E+01   3.31446E-02
  5.00000E+01   3.08284E-02
  6.00000E+01   2.69739E-02
  7.00000E+01   2.39109E-02
  8.00000E+01   2.14276E-02
  9.00000E+01   1.93747E-02
  1.00000E+02   1.76555E-02
  1.25000E+02   1.43914E-02
  1.50000E+02   1.20712E-02
  2.00000E+02   9.02736E-03
  2.50000E+02   7.13558E-03
  3.00000E+02   5.85530E-03
  3.50000E+02   4.93675E-03
  4.00000E+02   4.24770E-03
  4.50000E+02   3.71486E-03
  5.00000E+02   3.29275E-03
