# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(a3Sg) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   1.54659E-03
  1.25000E+01   1.13494E-02
  1.30000E+01   2.39936E-02
  1.35000E+01   3.90961E-02
  1.40000E+01   6.63630E-02
  1.45000E+01   6.73644E-02
  1.50000E+01   6.98328E-02
  1.55000E+01   6.77328E-02
  1.60000E+01   6.59744E-02
  1.65000E+01   6.50319E-02
  1.70000E+01   6.39189E-02
  1.75000E+01   6.43336E-02
  1.80000E+01   6.22674E-02
  1.85000E+01   6.03535E-02
  1.90000E+01   5.82616E-02
  1.95000E+01   5.59452E-02
  2.00000E+01   5.34806E-02
  2.10000E+01   4.83180E-02
  2.20000E+01   4.33992E-02
  2.30000E+01   3.88902E-02
  2.40000E+01   3.48401E-02
  2.50000E+01   3.12410E-02
  2.60000E+01   2.80606E-02
  2.70000E+01   2.52560E-02
  2.80000E+01   2.27840E-02
  2.90000E+01   2.06030E-02
  3.00000E+01   1.86754E-02
  3.50000E+01   1.18237E-02
  4.00000E+01   7.91248E-03
  4.50000E+01   5.57160E-03
  5.00000E+01   4.07057E-03
  6.00000E+01   2.36312E-03
  7.00000E+01   1.49132E-03
  8.00000E+01   1.00057E-03
  9.00000E+01   7.03515E-04
  1.00000E+02   5.13299E-04
  1.25000E+02   2.63187E-04
  1.50000E+02   1.52442E-04
