# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.09819E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09819E+01   0.00000E+00
  1.15000E+01   5.38707E-06
  1.20000E+01   1.13482E-03
  1.25000E+01   5.02882E-03
  1.30000E+01   1.00741E-02
  1.35000E+01   1.54360E-02
  1.40000E+01   2.05993E-02
  1.45000E+01   2.51669E-02
  1.50000E+01   2.90671E-02
  1.55000E+01   3.23916E-02
  1.60000E+01   3.52191E-02
  1.65000E+01   3.76282E-02
  1.70000E+01   3.96797E-02
  1.75000E+01   4.14372E-02
  1.80000E+01   4.29387E-02
  1.85000E+01   4.42181E-02
  1.90000E+01   4.53049E-02
  1.95000E+01   4.62246E-02
  2.00000E+01   4.69988E-02
  2.10000E+01   4.81811E-02
  2.20000E+01   4.89699E-02
  2.30000E+01   4.94518E-02
  2.40000E+01   4.96963E-02
  2.50000E+01   4.97539E-02
  2.60000E+01   4.96837E-02
  2.70000E+01   4.95329E-02
  2.80000E+01   4.92691E-02
  2.90000E+01   4.89285E-02
  3.00000E+01   4.85271E-02
  3.50000E+01   4.60059E-02
  4.00000E+01   4.31966E-02
  4.50000E+01   4.04380E-02
  5.00000E+01   3.78778E-02
  6.00000E+01   3.34334E-02
  7.00000E+01   2.97906E-02
  8.00000E+01   2.68037E-02
  9.00000E+01   2.43369E-02
  1.00000E+02   2.22778E-02
  1.25000E+02   1.84082E-02
  1.50000E+02   1.57497E-02
  2.00000E+02   1.24201E-02
  2.50000E+02   1.04806E-02
  3.00000E+02   9.21912E-03
  3.50000E+02   8.30551E-03
  4.00000E+02   7.56790E-03
  4.50000E+02   6.87660E-03
  5.00000E+02   6.17669E-03
