# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(i3Pg) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   3.66846E-04
  1.25000E+01   1.93293E-03
  1.30000E+01   5.82398E-03
  1.35000E+01   9.15990E-03
  1.40000E+01   1.13635E-02
  1.45000E+01   1.19446E-02
  1.50000E+01   1.37916E-02
  1.55000E+01   1.40581E-02
  1.60000E+01   1.47491E-02
  1.65000E+01   1.48313E-02
  1.70000E+01   1.48681E-02
  1.75000E+01   1.47637E-02
  1.80000E+01   1.48954E-02
  1.85000E+01   1.47024E-02
  1.90000E+01   1.43586E-02
  1.95000E+01   1.39272E-02
  2.00000E+01   1.34514E-02
  2.10000E+01   1.24400E-02
  2.20000E+01   1.14343E-02
  2.30000E+01   1.04852E-02
  2.40000E+01   9.61902E-03
  2.50000E+01   8.82211E-03
  2.60000E+01   8.09563E-03
  2.70000E+01   7.43678E-03
  2.80000E+01   6.84077E-03
  2.90000E+01   6.30214E-03
  3.00000E+01   5.81534E-03
  3.50000E+01   3.98908E-03
  4.00000E+01   2.84487E-03
  4.50000E+01   2.09672E-03
  5.00000E+01   1.58748E-03
  6.00000E+01   9.80267E-04
  7.00000E+01   6.53218E-04
  8.00000E+01   4.56981E-04
  9.00000E+01   3.32399E-04
  1.00000E+02   2.49528E-04
  1.25000E+02   1.35247E-04
  1.50000E+02   8.16497E-05
