# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(h3Sg) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   4.00191E-04
  1.25000E+01   1.89161E-03
  1.30000E+01   1.01044E-02
  1.35000E+01   1.34625E-02
  1.40000E+01   1.82977E-02
  1.45000E+01   1.82707E-02
  1.50000E+01   2.81859E-02
  1.55000E+01   2.71597E-02
  1.60000E+01   2.92171E-02
  1.65000E+01   3.05427E-02
  1.70000E+01   2.92243E-02
  1.75000E+01   2.95819E-02
  1.80000E+01   2.85000E-02
  1.85000E+01   2.84254E-02
  1.90000E+01   2.84386E-02
  1.95000E+01   2.79530E-02
  2.00000E+01   2.71039E-02
  2.10000E+01   2.49720E-02
  2.20000E+01   2.29802E-02
  2.30000E+01   2.02602E-02
  2.40000E+01   1.82001E-02
  2.50000E+01   1.63757E-02
  2.60000E+01   1.47724E-02
  2.70000E+01   1.33652E-02
  2.80000E+01   1.21280E-02
  2.90000E+01   1.10374E-02
  3.00000E+01   1.00730E-02
  3.50000E+01   6.62129E-03
  4.00000E+01   4.58435E-03
  4.50000E+01   3.30731E-03
  5.00000E+01   2.46575E-03
  6.00000E+01   1.47907E-03
  7.00000E+01   9.57756E-04
  8.00000E+01   6.56292E-04
  9.00000E+01   4.69734E-04
  1.00000E+02   3.48023E-04
  1.25000E+02   1.84102E-04
  1.50000E+02   1.09250E-04
