# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.48902E+00 eV
#
# Energy (eV)   CS (a_0^2)
  1.48902E+00   0.00000E+00
  1.50000E+00   1.95319E-04
  2.00000E+00   9.48862E-03
  2.50000E+00   5.99568E-01
  3.00000E+00   2.02705E+00
  3.50000E+00   2.98424E+00
  4.00000E+00   3.40007E+00
  4.50000E+00   3.76255E+00
  5.00000E+00   3.83345E+00
  5.50000E+00   3.85491E+00
  6.00000E+00   3.85799E+00
  6.50000E+00   3.83828E+00
  7.00000E+00   3.78998E+00
  7.50000E+00   3.71894E+00
  8.00000E+00   3.62932E+00
  8.50000E+00   3.52931E+00
  9.00000E+00   3.41265E+00
  9.50000E+00   3.27420E+00
  1.00000E+01   3.11873E+00
  1.05000E+01   2.94425E+00
  1.10000E+01   2.76595E+00
  1.15000E+01   2.59997E+00
  1.20000E+01   2.44146E+00
  1.25000E+01   2.28739E+00
  1.30000E+01   2.14849E+00
  1.35000E+01   2.04176E+00
  1.40000E+01   1.94541E+00
  1.45000E+01   1.83884E+00
  1.50000E+01   1.73552E+00
  1.55000E+01   1.63983E+00
  1.60000E+01   1.54757E+00
  1.65000E+01   1.46078E+00
  1.70000E+01   1.38151E+00
  1.75000E+01   1.30858E+00
  1.80000E+01   1.23974E+00
  1.85000E+01   1.17546E+00
  1.90000E+01   1.11620E+00
  1.95000E+01   1.06241E+00
  2.00000E+01   1.01455E+00
  2.10000E+01   9.29712E-01
  2.20000E+01   8.53560E-01
  2.30000E+01   7.85186E-01
  2.40000E+01   7.23682E-01
  2.50000E+01   6.68139E-01
  2.60000E+01   6.17651E-01
  2.70000E+01   5.71307E-01
  2.80000E+01   5.28200E-01
  2.90000E+01   4.87423E-01
  3.00000E+01   4.48066E-01
  3.50000E+01   3.10072E-01
  4.00000E+01   2.35564E-01
  4.50000E+01   1.83177E-01
  5.00000E+01   1.53874E-01
  6.00000E+01   1.18358E-01
  7.00000E+01   8.46222E-02
  8.00000E+01   6.27383E-02
  9.00000E+01   4.56096E-02
  1.00000E+02   3.28326E-02
  1.25000E+02   1.58422E-02
  1.50000E+02   8.50814E-03
