# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.08254E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08254E+01   0.00000E+00
  1.15000E+01   4.60582E-03
  1.20000E+01   5.86443E-02
  1.25000E+01   8.45645E-02
  1.30000E+01   9.83034E-02
  1.35000E+01   1.03908E-01
  1.40000E+01   1.07470E-01
  1.45000E+01   1.06925E-01
  1.50000E+01   1.06597E-01
  1.55000E+01   1.04416E-01
  1.60000E+01   1.01215E-01
  1.65000E+01   9.86231E-02
  1.70000E+01   9.62003E-02
  1.75000E+01   9.34736E-02
  1.80000E+01   9.03359E-02
  1.85000E+01   8.70047E-02
  1.90000E+01   8.35254E-02
  1.95000E+01   7.99674E-02
  2.00000E+01   7.64296E-02
  2.10000E+01   6.96488E-02
  2.20000E+01   6.33916E-02
  2.30000E+01   5.77074E-02
  2.40000E+01   5.25814E-02
  2.50000E+01   4.79777E-02
  2.60000E+01   4.38511E-02
  2.70000E+01   4.01530E-02
  2.80000E+01   3.68396E-02
  2.90000E+01   3.38626E-02
  3.00000E+01   3.11923E-02
  3.50000E+01   2.12588E-02
  4.00000E+01   1.50928E-02
  4.50000E+01   1.10912E-02
  5.00000E+01   8.39052E-03
  6.00000E+01   5.14305E-03
  7.00000E+01   3.38176E-03
  8.00000E+01   2.34451E-03
  9.00000E+01   1.69356E-03
  1.00000E+02   1.26395E-03
  1.25000E+02   6.77685E-04
  1.50000E+02   4.05504E-04
