# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(J1Dg,vf=23)
# Initial-state energy: -1.05475 Hartrees
# Final-state energy:   -0.55627 Hartrees
# Threshold: 1.35644E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.35644E+01   0.00000E+00
  1.40000E+01   2.24277E-05
  1.45000E+01   5.58289E-05
  1.50000E+01   8.02725E-05
  1.55000E+01   9.76350E-05
  1.60000E+01   1.10691E-04
  1.65000E+01   1.20752E-04
  1.70000E+01   1.28543E-04
  1.75000E+01   1.34636E-04
  1.80000E+01   1.39515E-04
  1.85000E+01   1.43437E-04
  1.90000E+01   1.46564E-04
  1.95000E+01   1.49003E-04
  2.00000E+01   1.50862E-04
  2.10000E+01   1.53276E-04
  2.20000E+01   1.54380E-04
  2.30000E+01   1.54504E-04
  2.40000E+01   1.53972E-04
  2.50000E+01   1.53043E-04
  2.60000E+01   1.51690E-04
  2.70000E+01   1.50030E-04
  2.80000E+01   1.48167E-04
  2.90000E+01   1.46158E-04
  3.00000E+01   1.44050E-04
  3.50000E+01   1.33058E-04
  4.00000E+01   1.22578E-04
  4.50000E+01   1.13015E-04
  5.00000E+01   1.04398E-04
  6.00000E+01   9.00827E-05
  7.00000E+01   7.88532E-05
  8.00000E+01   6.99103E-05
  9.00000E+01   6.26715E-05
  1.00000E+02   5.67192E-05
  1.25000E+02   4.57535E-05
  1.50000E+02   3.81532E-05
  2.00000E+02   2.84620E-05
  2.50000E+02   2.25738E-05
  3.00000E+02   1.86289E-05
  3.50000E+02   1.58157E-05
  4.00000E+02   1.37057E-05
  4.50000E+02   1.20743E-05
  5.00000E+02   1.07751E-05
