# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.09712E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09712E+01   0.00000E+00
  1.15000E+01   2.83907E-05
  1.20000E+01   2.62571E-03
  1.25000E+01   1.04242E-02
  1.30000E+01   1.95687E-02
  1.35000E+01   2.94192E-02
  1.40000E+01   3.91984E-02
  1.45000E+01   4.85394E-02
  1.50000E+01   5.74259E-02
  1.55000E+01   6.59236E-02
  1.60000E+01   7.40425E-02
  1.65000E+01   8.18202E-02
  1.70000E+01   8.92846E-02
  1.75000E+01   9.64588E-02
  1.80000E+01   1.03374E-01
  1.85000E+01   1.10035E-01
  1.90000E+01   1.16427E-01
  1.95000E+01   1.22602E-01
  2.00000E+01   1.28564E-01
  2.10000E+01   1.39883E-01
  2.20000E+01   1.50486E-01
  2.30000E+01   1.60422E-01
  2.40000E+01   1.69746E-01
  2.50000E+01   1.78503E-01
  2.60000E+01   1.86737E-01
  2.70000E+01   1.94483E-01
  2.80000E+01   2.01774E-01
  2.90000E+01   2.08642E-01
  3.00000E+01   2.15117E-01
  3.50000E+01   2.42349E-01
  4.00000E+01   2.62610E-01
  4.50000E+01   2.77562E-01
  5.00000E+01   2.88431E-01
  6.00000E+01   3.01106E-01
  7.00000E+01   3.05493E-01
  8.00000E+01   3.04530E-01
  9.00000E+01   3.00145E-01
  1.00000E+02   2.93586E-01
  1.25000E+02   2.72736E-01
  1.50000E+02   2.50488E-01
  2.00000E+02   2.11173E-01
  2.50000E+02   1.81439E-01
  3.00000E+02   1.59700E-01
  3.50000E+02   1.43575E-01
  4.00000E+02   1.30983E-01
  4.50000E+02   1.20510E-01
  5.00000E+02   1.11025E-01
