# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   2.68038E-04
  1.25000E+01   4.10061E-03
  1.30000E+01   1.20035E-02
  1.35000E+01   2.21708E-02
  1.40000E+01   3.24461E-02
  1.45000E+01   5.48631E-02
  1.50000E+01   5.75555E-02
  1.55000E+01   6.60441E-02
  1.60000E+01   7.30710E-02
  1.65000E+01   7.65989E-02
  1.70000E+01   7.81964E-02
  1.75000E+01   7.85681E-02
  1.80000E+01   7.80854E-02
  1.85000E+01   7.69967E-02
  1.90000E+01   7.54726E-02
  1.95000E+01   7.36861E-02
  2.00000E+01   7.17089E-02
  2.10000E+01   6.74464E-02
  2.20000E+01   6.30388E-02
  2.30000E+01   5.87098E-02
  2.40000E+01   5.45736E-02
  2.50000E+01   5.06891E-02
  2.60000E+01   4.70767E-02
  2.70000E+01   4.37331E-02
  2.80000E+01   4.06515E-02
  2.90000E+01   3.78182E-02
  3.00000E+01   3.52168E-02
  3.50000E+01   2.50861E-02
  4.00000E+01   1.84066E-02
  4.50000E+01   1.38787E-02
  5.00000E+01   1.07172E-02
  6.00000E+01   6.78030E-03
  7.00000E+01   4.56523E-03
  8.00000E+01   3.22447E-03
  9.00000E+01   2.36451E-03
  1.00000E+02   1.78740E-03
  1.25000E+02   9.82148E-04
  1.50000E+02   5.98947E-04
