# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(GK1Sg,vf=11)
# Initial-state energy: -1.05475 Hartrees
# Final-state energy:   -0.62607 Hartrees
# Threshold: 1.16650E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16650E+01   0.00000E+00
  1.20000E+01   2.78733E-05
  1.25000E+01   3.88240E-05
  1.30000E+01   4.23456E-05
  1.35000E+01   4.44595E-05
  1.40000E+01   4.34974E-05
  1.45000E+01   4.11378E-05
  1.50000E+01   3.74067E-05
  1.55000E+01   3.38174E-05
  1.60000E+01   3.05689E-05
  1.65000E+01   2.79000E-05
  1.70000E+01   2.56969E-05
  1.75000E+01   2.39933E-05
  1.80000E+01   2.23078E-05
  1.85000E+01   2.08073E-05
  1.90000E+01   1.96203E-05
  1.95000E+01   1.87231E-05
  2.00000E+01   1.80610E-05
  2.10000E+01   1.72747E-05
  2.20000E+01   1.69751E-05
  2.30000E+01   1.69606E-05
  2.40000E+01   1.71223E-05
  2.50000E+01   1.73761E-05
  2.60000E+01   1.76648E-05
  2.70000E+01   1.79332E-05
  2.80000E+01   1.82042E-05
  2.90000E+01   1.83983E-05
  3.00000E+01   1.85355E-05
  3.50000E+01   1.81068E-05
  4.00000E+01   1.62741E-05
  4.50000E+01   1.40254E-05
  5.00000E+01   1.17386E-05
  6.00000E+01   7.96442E-06
  7.00000E+01   5.39384E-06
  8.00000E+01   3.78257E-06
  9.00000E+01   2.79464E-06
  1.00000E+02   2.20343E-06
  1.25000E+02   1.61247E-06
  1.50000E+02   1.60634E-06
  2.00000E+02   2.14234E-06
  2.50000E+02   2.54186E-06
  3.00000E+02   2.29459E-06
  3.50000E+02   1.86833E-06
  4.00000E+02   1.43007E-06
  4.50000E+02   1.18395E-06
  5.00000E+02   1.35409E-06
