# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.35838E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.35838E+01   0.00000E+00
  1.40000E+01   1.08554E-04
  1.45000E+01   4.10148E-04
  1.50000E+01   1.03218E-03
  1.55000E+01   1.74178E-03
  1.60000E+01   2.62852E-03
  1.65000E+01   3.50567E-03
  1.70000E+01   4.11618E-03
  1.75000E+01   4.66180E-03
  1.80000E+01   5.26295E-03
  1.85000E+01   5.76119E-03
  1.90000E+01   6.17463E-03
  1.95000E+01   6.53620E-03
  2.00000E+01   6.85895E-03
  2.10000E+01   7.37390E-03
  2.20000E+01   7.78711E-03
  2.30000E+01   8.11696E-03
  2.40000E+01   8.37944E-03
  2.50000E+01   8.58772E-03
  2.60000E+01   8.75718E-03
  2.70000E+01   8.88821E-03
  2.80000E+01   8.98716E-03
  2.90000E+01   9.05937E-03
  3.00000E+01   9.10902E-03
  3.50000E+01   9.11828E-03
  4.00000E+01   8.89813E-03
  4.50000E+01   8.57149E-03
  5.00000E+01   8.20258E-03
  6.00000E+01   7.47088E-03
  7.00000E+01   6.79711E-03
  8.00000E+01   6.20623E-03
  9.00000E+01   5.69768E-03
  1.00000E+02   5.26229E-03
  1.25000E+02   4.42700E-03
  1.50000E+02   3.85035E-03
  2.00000E+02   3.14503E-03
  2.50000E+02   2.75144E-03
  3.00000E+02   2.49627E-03
  3.50000E+02   2.29368E-03
  4.00000E+02   2.09586E-03
  4.50000E+02   1.87702E-03
  5.00000E+02   1.61888E-03
