# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.01995E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01995E+01   0.00000E+00
  1.05000E+01   1.08183E-04
  1.15000E+01   4.20593E-02
  1.20000E+01   5.18408E-02
  1.25000E+01   5.55689E-02
  1.30000E+01   5.65000E-02
  1.35000E+01   5.59159E-02
  1.40000E+01   5.43464E-02
  1.45000E+01   5.22801E-02
  1.50000E+01   4.99904E-02
  1.55000E+01   4.75955E-02
  1.60000E+01   4.51801E-02
  1.65000E+01   4.27854E-02
  1.70000E+01   4.04558E-02
  1.75000E+01   3.83401E-02
  1.80000E+01   3.63714E-02
  1.85000E+01   3.45058E-02
  1.90000E+01   3.27389E-02
  1.95000E+01   3.10704E-02
  2.00000E+01   2.94962E-02
  2.10000E+01   2.66163E-02
  2.20000E+01   2.40648E-02
  2.30000E+01   2.18067E-02
  2.40000E+01   1.98054E-02
  2.50000E+01   1.80305E-02
  2.60000E+01   1.64686E-02
  2.70000E+01   1.50732E-02
  2.80000E+01   1.38238E-02
  2.90000E+01   1.27031E-02
  3.00000E+01   1.17032E-02
  3.50000E+01   7.94089E-03
  4.00000E+01   5.63411E-03
  4.50000E+01   4.14345E-03
  5.00000E+01   3.13897E-03
  6.00000E+01   1.92943E-03
  7.00000E+01   1.27270E-03
  8.00000E+01   8.84866E-04
  9.00000E+01   6.40803E-04
  1.00000E+02   4.79632E-04
  1.25000E+02   2.58439E-04
  1.50000E+02   1.55564E-04
