# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   3.78708E-04
  1.25000E+01   2.44445E-03
  1.30000E+01   5.29121E-03
  1.35000E+01   8.85528E-03
  1.40000E+01   1.25454E-02
  1.45000E+01   1.57086E-02
  1.50000E+01   1.84149E-02
  1.55000E+01   2.08310E-02
  1.60000E+01   2.28934E-02
  1.65000E+01   2.46443E-02
  1.70000E+01   2.61494E-02
  1.75000E+01   2.74622E-02
  1.80000E+01   2.86462E-02
  1.85000E+01   2.97065E-02
  1.90000E+01   3.06446E-02
  1.95000E+01   3.14680E-02
  2.00000E+01   3.21816E-02
  2.10000E+01   3.33071E-02
  2.20000E+01   3.40946E-02
  2.30000E+01   3.46155E-02
  2.40000E+01   3.49215E-02
  2.50000E+01   3.50625E-02
  2.60000E+01   3.50768E-02
  2.70000E+01   3.49909E-02
  2.80000E+01   3.48239E-02
  2.90000E+01   3.45959E-02
  3.00000E+01   3.43189E-02
  3.50000E+01   3.25167E-02
  4.00000E+01   3.04816E-02
  4.50000E+01   2.84982E-02
  5.00000E+01   2.66606E-02
  6.00000E+01   2.34907E-02
  7.00000E+01   2.09240E-02
  8.00000E+01   1.88348E-02
  9.00000E+01   1.71135E-02
  1.00000E+02   1.56764E-02
  1.25000E+02   1.29579E-02
  1.50000E+02   1.10556E-02
  2.00000E+02   8.58378E-03
  2.50000E+02   7.05299E-03
  3.00000E+02   6.00804E-03
  3.50000E+02   5.23876E-03
  4.00000E+02   4.63599E-03
  4.50000E+02   4.13821E-03
  5.00000E+02   3.70430E-03
