# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 8.73913E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.73913E+00   0.00000E+00
  9.00000E+00   4.93410E-05
  9.50000E+00   2.64115E-02
  1.00000E+01   4.10494E-01
  1.05000E+01   5.60131E-01
  1.15000E+01   6.48557E-01
  1.20000E+01   6.51477E-01
  1.25000E+01   6.30495E-01
  1.30000E+01   6.00745E-01
  1.35000E+01   5.67646E-01
  1.40000E+01   5.33772E-01
  1.45000E+01   5.00506E-01
  1.50000E+01   4.68954E-01
  1.55000E+01   4.39269E-01
  1.60000E+01   4.11289E-01
  1.65000E+01   3.84937E-01
  1.70000E+01   3.60279E-01
  1.75000E+01   3.37415E-01
  1.80000E+01   3.16271E-01
  1.85000E+01   2.96705E-01
  1.90000E+01   2.78612E-01
  1.95000E+01   2.61879E-01
  2.00000E+01   2.46389E-01
  2.10000E+01   2.18752E-01
  2.20000E+01   1.94970E-01
  2.30000E+01   1.74447E-01
  2.40000E+01   1.56652E-01
  2.50000E+01   1.41165E-01
  2.60000E+01   1.27636E-01
  2.70000E+01   1.15771E-01
  2.80000E+01   1.05325E-01
  2.90000E+01   9.60842E-02
  3.00000E+01   8.79092E-02
  3.50000E+01   5.83814E-02
  4.00000E+01   4.07592E-02
  4.50000E+01   2.95953E-02
  5.00000E+01   2.21830E-02
  6.00000E+01   1.34177E-02
  7.00000E+01   8.74576E-03
  8.00000E+01   6.01929E-03
  9.00000E+01   4.32212E-03
  1.00000E+02   3.21191E-03
  1.25000E+02   1.70772E-03
  1.50000E+02   1.01824E-03
