# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=10) -> e + D2(B1Su) (dissociative excitation)
# Initial-state energy: -1.05475 Hartrees
#
# Threshold: 1.16941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16941E+01   0.00000E+00
  1.20000E+01   9.96705E-05
  1.25000E+01   1.53421E-03
  1.30000E+01   4.54008E-03
  1.35000E+01   8.21050E-03
  1.40000E+01   1.23457E-02
  1.45000E+01   1.90055E-02
  1.50000E+01   2.51344E-02
  1.55000E+01   3.07775E-02
  1.60000E+01   3.69573E-02
  1.65000E+01   4.31210E-02
  1.70000E+01   4.91334E-02
  1.75000E+01   5.49530E-02
  1.80000E+01   6.05646E-02
  1.85000E+01   6.59670E-02
  1.90000E+01   7.11648E-02
  1.95000E+01   7.61648E-02
  2.00000E+01   8.09714E-02
  2.10000E+01   9.00344E-02
  2.20000E+01   9.84187E-02
  2.30000E+01   1.06176E-01
  2.40000E+01   1.13359E-01
  2.50000E+01   1.20017E-01
  2.60000E+01   1.26176E-01
  2.70000E+01   1.31888E-01
  2.80000E+01   1.37190E-01
  2.90000E+01   1.42113E-01
  3.00000E+01   1.46685E-01
  3.50000E+01   1.65120E-01
  4.00000E+01   1.77876E-01
  4.50000E+01   1.86611E-01
  5.00000E+01   1.92404E-01
  6.00000E+01   1.98121E-01
  7.00000E+01   1.98964E-01
  8.00000E+01   1.97027E-01
  9.00000E+01   1.93478E-01
  1.00000E+02   1.89035E-01
  1.25000E+02   1.76427E-01
  1.50000E+02   1.63751E-01
  2.00000E+02   1.41415E-01
  2.50000E+02   1.23588E-01
  3.00000E+02   1.09481E-01
  3.50000E+02   9.82397E-02
  4.00000E+02   8.92183E-02
  4.50000E+02   8.19445E-02
  5.00000E+02   7.60860E-02
