# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2*(n,v) -> D2(X1Sg,vf=18) (excitation + radiative decay)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy: -1.00522 Hartrees
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   1.84049E-12
  1.20000E+01   3.67811E-06
  1.25000E+01   1.84327E-03
  1.30000E+01   4.50953E-03
  1.35000E+01   7.24053E-03
  1.40000E+01   1.03605E-02
  1.45000E+01   1.34400E-02
  1.50000E+01   1.57945E-02
  1.55000E+01   1.78535E-02
  1.60000E+01   1.99526E-02
  1.65000E+01   2.19229E-02
  1.70000E+01   2.36664E-02
  1.75000E+01   2.52659E-02
  1.80000E+01   2.68123E-02
  1.85000E+01   2.82688E-02
  1.90000E+01   2.96264E-02
  1.95000E+01   3.09033E-02
  2.00000E+01   3.21359E-02
  2.10000E+01   3.44655E-02
  2.20000E+01   3.66005E-02
  2.30000E+01   3.85510E-02
  2.40000E+01   4.03316E-02
  2.50000E+01   4.19638E-02
  2.60000E+01   4.34623E-02
  2.70000E+01   4.48375E-02
  2.80000E+01   4.61000E-02
  2.90000E+01   4.72637E-02
  3.00000E+01   4.83411E-02
  3.50000E+01   5.25938E-02
  4.00000E+01   5.53961E-02
  4.50000E+01   5.71383E-02
  5.00000E+01   5.81416E-02
  6.00000E+01   5.87327E-02
  7.00000E+01   5.81886E-02
  8.00000E+01   5.70335E-02
  9.00000E+01   5.55781E-02
  1.00000E+02   5.39814E-02
  1.25000E+02   4.98721E-02
  1.50000E+02   4.60180E-02
  2.00000E+02   3.95512E-02
  2.50000E+02   3.45680E-02
  3.00000E+02   3.07068E-02
  3.50000E+02   2.76825E-02
  4.00000E+02   2.52150E-02
  4.50000E+02   2.31240E-02
  5.00000E+02   2.13171E-02
