# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2*(n,v) -> D2(X1Sg,vf=15) (excitation + radiative decay)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy: -1.01874 Hartrees
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   1.32469E-09
  1.20000E+01   5.26552E-04
  1.25000E+01   2.24724E-03
  1.30000E+01   4.50660E-03
  1.35000E+01   7.53465E-03
  1.40000E+01   1.14341E-02
  1.45000E+01   1.48694E-02
  1.50000E+01   1.71778E-02
  1.55000E+01   1.93593E-02
  1.60000E+01   2.16855E-02
  1.65000E+01   2.38066E-02
  1.70000E+01   2.56839E-02
  1.75000E+01   2.74697E-02
  1.80000E+01   2.92207E-02
  1.85000E+01   3.08738E-02
  1.90000E+01   3.24162E-02
  1.95000E+01   3.38831E-02
  2.00000E+01   3.53006E-02
  2.10000E+01   3.79680E-02
  2.20000E+01   4.04204E-02
  2.30000E+01   4.26660E-02
  2.40000E+01   4.47164E-02
  2.50000E+01   4.66020E-02
  2.60000E+01   4.83391E-02
  2.70000E+01   4.99384E-02
  2.80000E+01   5.14124E-02
  2.90000E+01   5.27766E-02
  3.00000E+01   5.40470E-02
  3.50000E+01   5.91173E-02
  4.00000E+01   6.25294E-02
  4.50000E+01   6.47235E-02
  5.00000E+01   6.60537E-02
  6.00000E+01   6.70075E-02
  7.00000E+01   6.65404E-02
  8.00000E+01   6.53333E-02
  9.00000E+01   6.37594E-02
  1.00000E+02   6.20071E-02
  1.25000E+02   5.74468E-02
  1.50000E+02   5.31022E-02
  2.00000E+02   4.57285E-02
  2.50000E+02   3.99792E-02
  3.00000E+02   3.55080E-02
  3.50000E+02   3.20206E-02
  4.00000E+02   2.91762E-02
  4.50000E+02   2.67555E-02
  5.00000E+02   2.46778E-02
