# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2*(n,v) -> D2(X1Sg,vf=3) (excitation + radiative decay)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy: -1.12811 Hartrees
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   2.05739E-05
  1.20000E+01   3.33455E-04
  1.25000E+01   1.78105E-03
  1.30000E+01   6.14246E-03
  1.35000E+01   1.48307E-02
  1.40000E+01   2.33793E-02
  1.45000E+01   2.98439E-02
  1.50000E+01   3.51414E-02
  1.55000E+01   4.01468E-02
  1.60000E+01   4.49625E-02
  1.65000E+01   4.93182E-02
  1.70000E+01   5.33296E-02
  1.75000E+01   5.72466E-02
  1.80000E+01   6.10394E-02
  1.85000E+01   6.46152E-02
  1.90000E+01   6.79840E-02
  1.95000E+01   7.12034E-02
  2.00000E+01   7.42926E-02
  2.10000E+01   8.00975E-02
  2.20000E+01   8.54350E-02
  2.30000E+01   9.03243E-02
  2.40000E+01   9.48051E-02
  2.50000E+01   9.89395E-02
  2.60000E+01   1.02766E-01
  2.70000E+01   1.06306E-01
  2.80000E+01   1.09586E-01
  2.90000E+01   1.12638E-01
  3.00000E+01   1.15493E-01
  3.50000E+01   1.27081E-01
  4.00000E+01   1.35161E-01
  4.50000E+01   1.40696E-01
  5.00000E+01   1.44348E-01
  6.00000E+01   1.47701E-01
  7.00000E+01   1.47537E-01
  8.00000E+01   1.45529E-01
  9.00000E+01   1.42525E-01
  1.00000E+02   1.38970E-01
  1.25000E+02   1.29217E-01
  1.50000E+02   1.19513E-01
  2.00000E+02   1.02609E-01
  2.50000E+02   8.93009E-02
  3.00000E+02   7.90336E-02
  3.50000E+02   7.11530E-02
  4.00000E+02   6.48164E-02
  4.50000E+02   5.94573E-02
  5.00000E+02   5.48738E-02
